Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Best,Loved the stay me and my girls loved it very friendly place thanks for the services. The hospitality we’re very kind and welcoming.I never though I’ll ever love to stay in a motel for weeks and this has been the best place have ever picked I was scared at first my girls weren’t gonna like it their were gonna feel like if it wasn’t home  but then it felt like home,June 2022,none,none,none,5.0 of 5 bubbles,none,none,none,none,none,1,368
