Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,4 contributions,2.0 of 5 bubbles,Not worth the money.,"There was no manager/maintenance person on site. The power was off when arrived. Had to wait 1/2 hour for it to get turned on. Sink drain was clogged. There were no glasses to drink from The bed was very uncomfortable/hard The heater quit during night. We found it was from lack of service. There was propane was provided for the fire pit. There were no wash cloths - only large towels. There were no dish rags or dish towels. There was no access to a broom, toilet brush or plunger.",March 2019,"The room was clean.
We feel this was priced 2x what it should have been based on the lack of...",Traveled as a couple,none,none,none,none,none,none,none,1,485
