Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
17 helpful votes,1 contribution,1.0 of 5 bubbles,Good Place to Bring a Trick $27.00 2hr Rates,"01/31/2012 Great place to bring a TRICK that you don't want to bring to your home. For only $27.00 you can get the room for 2 hours if you get there befor 7:30pm . The rooms are a real treat if you like staying where you can see the left over body fluids from most of the past guests befor you. (take a black light if your really brave) The MoMo is ""FADOOTY"" Feet A_s Di_k  all in one. WISH YOU WERE HERE....",January 2012,Try to pick a room where the door jam has not been kicked in by the Westminister Police Dept.,Traveled as a couple,none,3.0 of 5 bubbles,none,none,none,none,none,1,484
