Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
230 helpful votes,567 contributions,2.0 of 5 bubbles,治安がよさそうではない,部屋はしっかりと整美されていましたが、少したばこ臭いにおいがきになりました。タコベルやihopなどの飲食店が歩いてすぐのところにありますが、夜遅くは歩かないほうがよさそうな雰囲気がありました。,February 2016,none,Traveled solo,none,none,none,none,none,none,none,1,482
