Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Love this place.,I love love this place and the rooms are clean.Everytime I stayed the rooms were clean and the service is excellent. There is a really nice family that runs the motel and their really nice and helpful they gave me extra towels and I appreciate that,June 2020,none,none,none,5.0 of 5 bubbles,none,none,none,none,none,1,377
