Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
3 helpful votes,1 contribution,3.0 of 5 bubbles,Sunland Motel,Economy hotel with low weekly rates. It has 50 rooms. This is a very low budget hotel designed for extended stays. It does not offer any amenities. It is across the street from the Santa Ana Zoo and next to I-5.,February 2015,none,Traveled solo,none,none,none,none,none,none,none,1,471
