Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
106 helpful votes,140 contributions,1.0 of 5 bubbles,Low budget!,Very old and low budget motel.   Had family member at St. Joseph. Exhausted so stayed at this place.   Do not recommend it.  Overslept 1 hour to noon.  Checkout was 11.  Owner made me pay extra 10.00 for checking out at noon.   Street noise.  Do not recommend.  Was too tired to drive anywhere so stayed here but do not recommend to anyone.  Go down the street to the Best Western Park Plaza in Orange.  1 mile away.,January 2012,none,Traveled solo,none,2.0 of 5 bubbles,none,none,none,none,none,1,483
